3.123366,  1.966052,  -1.453179,  -0.240962,  -0.101890,  1.223524,  0.012688,  1.999619,  -1.420804,  -0.103388,  -0.101890,  1.223524,  0.012688,  -25.472574,  -36.939030,  14.714845,  -0.349845,  -2.059331,  1.461959,  0
3.124360,  1.965860,  -1.453132,  -0.241653,  -0.101864,  1.223646,  0.012713,  1.999407,  -1.420948,  -0.104836,  -0.101864,  1.223646,  0.012713,  -25.225252,  -36.261731,  16.184324,  -0.332871,  -2.011460,  1.458667,  0
3.125383,  1.965667,  -1.453085,  -0.242345,  -0.101993,  1.222378,  0.012931,  1.999194,  -1.421094,  -0.106284,  -0.101993,  1.222378,  0.012931,  -24.978858,  -35.585797,  17.640618,  -0.314130,  -2.032409,  1.467939,  0
3.126368,  1.965812,  -1.453120,  -0.242745,  -0.101990,  1.222390,  0.012934,  1.998979,  -1.421241,  -0.107732,  -0.101990,  1.222390,  0.012934,  -24.058060,  -35.075968,  19.668637,  -0.299201,  -1.989569,  1.464624,  0
3.127367,  1.965619,  -1.453073,  -0.243436,  -0.101965,  1.222512,  0.012958,  1.998764,  -1.421390,  -0.109179,  -0.101965,  1.222512,  0.012958,  -23.813781,  -34.403489,  21.097436,  -0.286318,  -1.941202,  1.462597,  0
3.128372,  1.965426,  -1.453026,  -0.244128,  -0.102094,  1.221245,  0.013177,  1.998548,  -1.421540,  -0.110625,  -0.102094,  1.221245,  0.013177,  -23.570840,  -33.732787,  22.512369,  -0.277417,  -1.962026,  1.475326,  0
3.129356,  1.965117,  -1.453458,  -0.244820,  -0.102878,  1.221297,  0.011906,  1.998331,  -1.421691,  -0.112071,  -0.102878,  1.221297,  0.011906,  -23.562810,  -34.021769,  23.913610,  -0.341018,  -1.918240,  1.451303,  0
3.130372,  1.964924,  -1.453411,  -0.245512,  -0.103005,  1.220029,  0.012124,  1.998114,  -1.421843,  -0.113515,  -0.103005,  1.220029,  0.012124,  -23.321571,  -33.353639,  25.301534,  -0.331975,  -1.938635,  1.463600,  0
3.131364,  1.965068,  -1.453446,  -0.245911,  -0.103003,  1.220041,  0.012126,  1.997895,  -1.421997,  -0.114960,  -0.103003,  1.220041,  0.012126,  -22.405793,  -32.850877,  27.260692,  -0.322772,  -1.895047,  1.461760,  0
3.132359,  1.965020,  -1.453434,  -0.247003,  -0.102975,  1.220175,  0.012153,  1.997675,  -1.422152,  -0.116403,  -0.102975,  1.220175,  0.012153,  -21.877612,  -32.255458,  27.821776,  -0.311889,  -1.845164,  1.459811,  0
3.133479,  1.964827,  -1.453387,  -0.247694,  -0.103102,  1.218907,  0.012371,  1.997455,  -1.422309,  -0.117845,  -0.103102,  1.218907,  0.012371,  -21.640694,  -31.590833,  29.169727,  -0.302304,  -1.864973,  1.471493,  0
3.134488,  1.964971,  -1.453422,  -0.248094,  -0.103100,  1.218919,  0.012374,  1.997233,  -1.422466,  -0.119286,  -0.103100,  1.218919,  0.012374,  -20.730506,  -31.092948,  31.089575,  -0.297529,  -1.821133,  1.470892,  0
3.135489,  1.964661,  -1.453854,  -0.248785,  -0.104034,  1.217581,  0.011295,  1.997011,  -1.422625,  -0.120727,  -0.104034,  1.217581,  0.011295,  -20.731171,  -31.389336,  32.411263,  -0.360880,  -1.845357,  1.458968,  0
3.136495,  1.964467,  -1.453807,  -0.249477,  -0.104009,  1.217703,  0.011319,  1.996788,  -1.422785,  -0.122166,  -0.104009,  1.217703,  0.011319,  -20.500307,  -30.728613,  33.719443,  -0.351384,  -1.795438,  1.456812,  0
3.137497,  1.964612,  -1.453842,  -0.249877,  -0.104006,  1.217715,  0.011322,  1.996564,  -1.422946,  -0.123604,  -0.104006,  1.217715,  0.011322,  -19.595401,  -30.233344,  35.598352,  -0.340176,  -1.750692,  1.453292,  0
3.138494,  1.964301,  -1.454273,  -0.250568,  -0.104084,  1.216451,  0.011469,  1.996340,  -1.423108,  -0.125041,  -0.104084,  1.216451,  0.011469,  -19.601590,  -30.531581,  36.878640,  -0.326571,  -1.769326,  1.458615,  0
3.139484,  1.964108,  -1.454226,  -0.251260,  -0.104058,  1.216573,  0.011494,  1.996114,  -1.423271,  -0.126476,  -0.104058,  1.216573,  0.011494,  -19.376107,  -29.872389,  38.144862,  -0.314735,  -1.718809,  1.455286,  0
3.140484,  1.963914,  -1.454179,  -0.251952,  -0.104185,  1.215305,  0.011711,  1.995888,  -1.423436,  -0.127911,  -0.104185,  1.215305,  0.011711,  -19.151689,  -29.213468,  39.397398,  -0.305294,  -1.737395,  1.466081,  0
3.141612,  1.963748,  -1.454645,  -0.253043,  -0.104962,  1.215368,  0.010441,  1.995438,  -1.423768,  -0.130776,  -0.104962,  1.215368,  0.010441,  -18.506257,  -29.032963,  42.498354,  -0.319280,  -2.408976,  1.425993,  8
3.142498,  1.963554,  -1.454598,  -0.253734,  -0.105088,  1.214100,  0.010657,  1.995217,  -1.423935,  -0.132208,  -0.105088,  1.214100,  0.010657,  -18.641513,  -28.391367,  43.786470,  -0.249750,  -3.548759,  1.436919,  8
3.143501,  1.963554,  -1.454598,  -0.253734,  -0.105088,  1.214100,  0.010657,  1.995217,  -1.423935,  -0.132208,  -0.105088,  1.214100,  0.010657,  -18.641513,  -28.391367,  43.786470,  -0.249750,  -3.548759,  1.436919,  8
3.144484,  1.963698,  -1.454633,  -0.254134,  -0.105085,  1.214112,  0.010660,  1.994998,  -1.424104,  -0.133638,  -0.105085,  1.214112,  0.010660,  -18.129442,  -27.915433,  45.647701,  -0.179285,  -4.706390,  1.442017,  8
3.145497,  1.963531,  -1.455099,  -0.255225,  -0.105009,  1.214250,  0.010617,  1.994779,  -1.424274,  -0.135067,  -0.105009,  1.214250,  0.010617,  -18.207484,  -28.300752,  46.100344,  -0.116037,  -5.751402,  1.447797,  8
3.146482,  1.963675,  -1.455134,  -0.255625,  -0.105157,  1.212873,  0.010811,  1.994559,  -1.424444,  -0.136495,  -0.105157,  1.212873,  0.010811,  -17.586083,  -27.819413,  47.902691,  -0.070623,  -6.623635,  1.473212,  8
3.147486,  1.963962,  -1.455204,  -0.256425,  -0.106004,  1.212821,  0.009588,  1.994339,  -1.424616,  -0.137920,  -0.106004,  1.212821,  0.009588,  -16.607793,  -27.405794,  48.872026,  -0.108360,  -7.204427,  1.461707,  0
3.148496,  1.964250,  -1.455275,  -0.257224,  -0.105999,  1.212845,  0.009593,  1.994118,  -1.424789,  -0.139344,  -0.105999,  1.212845,  0.009593,  -15.580208,  -26.990679,  49.812934,  -0.082425,  -7.613563,  1.466894,  0
3.149484,  1.964394,  -1.455310,  -0.257624,  -0.106146,  1.211467,  0.009787,  1.993896,  -1.424962,  -0.140766,  -0.106146,  1.211467,  0.009787,  -14.805989,  -26.504807,  51.529199,  -0.059539,  -7.969314,  1.481951,  0
3.150509,  1.964082,  -1.455741,  -0.258316,  -0.106072,  1.211593,  0.009741,  1.993674,  -1.425137,  -0.142186,  -0.106072,  1.211593,  0.009741,  -14.918224,  -26.810668,  52.638858,  -0.039689,  -8.159562,  1.477944,  0
3.151485,  1.964226,  -1.455776,  -0.258716,  -0.106070,  1.211605,  0.009744,  1.993451,  -1.425313,  -0.143603,  -0.106070,  1.211605,  0.009744,  -14.102619,  -26.323611,  54.311464,  -0.025123,  -8.288448,  1.476920,  0
3.152485,  1.964032,  -1.455728,  -0.259407,  -0.106194,  1.210337,  0.009960,  1.993228,  -1.425490,  -0.145019,  -0.106194,  1.210337,  0.009960,  -13.952076,  -25.670956,  55.380571,  -0.012611,  -8.431564,  1.488733,  0
3.153484,  1.963864,  -1.456194,  -0.260499,  -0.106118,  1.210475,  0.009917,  1.993004,  -1.425667,  -0.146433,  -0.106118,  1.210475,  0.009917,  -13.739573,  -26.045985,  55.631590,  -0.004640,  -8.468349,  1.483445,  0
3.154492,  1.963552,  -1.456625,  -0.261190,  -0.106044,  1.210601,  0.009871,  1.992779,  -1.425846,  -0.147844,  -0.106044,  1.210601,  0.009871,  -13.808597,  -26.350107,  56.667317,  -0.000335,  -8.478768,  1.478403,  0
3.155486,  1.963501,  -1.456613,  -0.262282,  -0.107015,  1.209269,  0.008861,  1.992554,  -1.426026,  -0.149253,  -0.107015,  1.209269,  0.008861,  -13.352819,  -25.765229,  56.888690,  -0.064851,  -8.542313,  1.469335,  0
3.156492,  1.963189,  -1.457044,  -0.262973,  -0.106941,  1.209395,  0.008815,  1.992328,  -1.426207,  -0.150660,  -0.106941,  1.209395,  0.008815,  -13.414740,  -26.066707,  57.897655,  -0.056406,  -8.517406,  1.461224,  0
3.157489,  1.963215,  -1.457557,  -0.263373,  -0.106890,  1.209411,  0.008748,  1.992102,  -1.426388,  -0.152065,  -0.106890,  1.209411,  0.008748,  -12.798109,  -26.531586,  59.477210,  -0.045140,  -8.486618,  1.450963,  0
3.158508,  1.962735,  -1.458453,  -0.265156,  -0.106814,  1.209549,  0.008705,  1.991648,  -1.426755,  -0.154867,  -0.106814,  1.209549,  0.008705,  -12.629847,  -27.191694,  60.631142,  -0.015320,  -8.459468,  1.441514,  0
3.159487,  1.962735,  -1.458453,  -0.265156,  -0.106889,  1.208285,  0.008850,  1.991648,  -1.426755,  -0.154867,  -0.106889,  1.208285,  0.008850,  -12.629847,  -27.191694,  60.631142,  -0.015320,  -8.459468,  1.441514,  0
3.160493,  1.962683,  -1.458441,  -0.266248,  -0.106861,  1.208419,  0.008877,  1.991420,  -1.426939,  -0.156265,  -0.106861,  1.208419,  0.008877,  -12.168736,  -26.594534,  60.790262,  -0.002391,  -8.403278,  1.434798,  0
3.161487,  1.962370,  -1.458871,  -0.266939,  -0.106787,  1.208545,  0.008832,  1.991191,  -1.427125,  -0.157660,  -0.106787,  1.208545,  0.008832,  -12.228004,  -26.882148,  61.739351,  0.007115,  -8.344140,  1.425163,  0
3.162481,  1.962656,  -1.458941,  -0.267739,  -0.106930,  1.207179,  0.009027,  1.990962,  -1.427312,  -0.159053,  -0.106930,  1.207179,  0.009027,  -11.091026,  -26.445729,  62.460026,  0.012624,  -8.356426,  1.433993,  0
3.163489,  1.962344,  -1.459372,  -0.268431,  -0.108276,  1.207476,  0.009408,  1.990732,  -1.427500,  -0.160444,  -0.108276,  1.207476,  0.009408,  -11.152832,  -26.729066,  63.387453,  -0.025404,  -8.282009,  1.483154,  0
3.164477,  1.962148,  -1.459324,  -0.269122,  -0.109100,  1.207520,  0.008203,  1.990502,  -1.427689,  -0.161832,  -0.109100,  1.207520,  0.008203,  -10.981962,  -26.053523,  64.303832,  -0.088942,  -8.221017,  1.458206,  0
3.165488,  1.962174,  -1.459837,  -0.269522,  -0.109196,  1.206146,  0.008326,  1.990272,  -1.427878,  -0.163217,  -0.109196,  1.206146,  0.008326,  -10.369961,  -26.499582,  65.791220,  -0.077779,  -8.228166,  1.460036,  0
3.166486,  1.962121,  -1.459824,  -0.270614,  -0.109168,  1.206280,  0.008354,  1.990041,  -1.428069,  -0.164600,  -0.109168,  1.206280,  0.008354,  -9.916874,  -25.891267,  65.882732,  -0.060072,  -8.158714,  1.450455,  0
3.167486,  1.962147,  -1.460338,  -0.271014,  -0.109117,  1.206297,  0.008286,  1.989810,  -1.428261,  -0.165981,  -0.109117,  1.206297,  0.008286,  -9.308973,  -26.334951,  67.345990,  -0.042568,  -8.094223,  1.436113,  0
3.168520,  1.961976,  -1.460803,  -0.272106,  -0.109041,  1.206435,  0.008243,  1.989578,  -1.428454,  -0.167358,  -0.109041,  1.206435,  0.008243,  -9.095681,  -26.680498,  67.413814,  -0.024251,  -8.022861,  1.422131,  0
3.169486,  1.961663,  -1.461233,  -0.272797,  -0.109114,  1.205171,  0.008389,  1.989346,  -1.428647,  -0.168734,  -0.109114,  1.205171,  0.008389,  -9.170350,  -26.953208,  68.271569,  -0.008331,  -8.020644,  1.422583,  0
3.170499,  1.961350,  -1.461663,  -0.273489,  -0.109040,  1.205297,  0.008343,  1.989113,  -1.428842,  -0.170106,  -0.109040,  1.205297,  0.008343,  -9.246341,  -27.222491,  69.118291,  0.003094,  -7.948831,  1.411409,  0
3.171482,  1.961297,  -1.461650,  -0.274580,  -0.109012,  1.205431,  0.008371,  1.988880,  -1.429038,  -0.171476,  -0.109012,  1.205431,  0.008371,  -8.803847,  -26.601811,  69.153125,  0.010576,  -7.876086,  1.406026,  0
3.172501,  1.960983,  -1.462080,  -0.275272,  -0.109086,  1.204166,  0.008516,  1.988647,  -1.429235,  -0.172843,  -0.109086,  1.204166,  0.008516,  -8.882637,  -26.865640,  69.978914,  0.013888,  -7.872650,  1.411655,  0
3.173484,  1.960812,  -1.462546,  -0.276363,  -0.109009,  1.204305,  0.008473,  1.988413,  -1.429433,  -0.174207,  -0.109009,  1.204305,  0.008473,  -8.677250,  -27.197124,  69.993728,  0.013128,  -7.799142,  1.405434,  0
3.174494,  1.960616,  -1.462497,  -0.277054,  -0.109831,  1.204348,  0.007267,  1.988179,  -1.429632,  -0.175569,  -0.109831,  1.204348,  0.007267,  -8.522455,  -26.499038,  70.800348,  -0.057250,  -7.730547,  1.382976,  0
3.175486,  1.960106,  -1.462879,  -0.278437,  -0.109732,  1.204596,  0.007247,  1.987945,  -1.429832,  -0.176928,  -0.109732,  1.204596,  0.007247,  -8.996396,  -26.659658,  70.214944,  -0.051956,  -7.650515,  1.374761,  0
3.176611,  1.960130,  -1.463392,  -0.278837,  -0.109827,  1.203222,  0.007369,  1.987710,  -1.430032,  -0.178284,  -0.109827,  1.203222,  0.007369,  -8.399829,  -27.081016,  71.586395,  -0.044590,  -7.650639,  1.377883,  0
3.177611,  1.959958,  -1.463857,  -0.279929,  -0.109751,  1.203360,  0.007326,  1.987475,  -1.430234,  -0.179638,  -0.109751,  1.203360,  0.007326,  -8.197092,  -27.403223,  71.565724,  -0.033677,  -7.575056,  1.366731,  0
3.178616,  1.959762,  -1.463809,  -0.280620,  -0.109725,  1.203482,  0.007351,  1.987239,  -1.430437,  -0.180988,  -0.109725,  1.203482,  0.007351,  -8.044992,  -26.695797,  72.337527,  -0.022268,  -7.499781,  1.359440,  0
3.179602,  1.959448,  -1.464238,  -0.281311,  -0.109651,  1.203608,  0.007306,  1.987003,  -1.430641,  -0.182336,  -0.109651,  1.203608,  0.007306,  -8.127988,  -26.943002,  73.100111,  -0.012334,  -7.424201,  1.348663,  0
3.180607,  1.959393,  -1.464225,  -0.282403,  -0.109770,  1.202352,  0.007523,  1.986767,  -1.430846,  -0.183681,  -0.109770,  1.202352,  0.007523,  -7.692984,  -26.301605,  73.051843,  -0.003688,  -7.416968,  1.356147,  8
3.181604,  1.959220,  -1.464690,  -0.283494,  -0.109693,  1.202490,  0.007480,  1.986532,  -1.431053,  -0.185024,  -0.109693,  1.202490,  0.007480,  -7.574287,  -26.599546,  73.014943,  0.013348,  -7.594110,  1.492489,  8
3.182616,  1.959023,  -1.464641,  -0.284185,  -0.109668,  1.202612,  0.007505,  1.986297,  -1.431260,  -0.186364,  -0.109668,  1.202612,  0.007505,  -7.537561,  -25.875607,  73.779891,  0.025986,  -7.879375,  1.603617,  8
3.183612,  1.958708,  -1.465071,  -0.284877,  -0.109740,  1.201347,  0.007650,  1.986063,  -1.431468,  -0.187701,  -0.109740,  1.201347,  0.007650,  -7.744972,  -26.111383,  74.538112,  0.029591,  -8.262971,  1.703648,  8
3.184605,  1.958535,  -1.465535,  -0.285968,  -0.109664,  1.201486,  0.007607,  1.985829,  -1.431677,  -0.189036,  -0.109664,  1.201486,  0.007607,  -7.656912,  -26.417735,  74.481485,  0.021570,  -8.535261,  1.775265,  8
3.185607,  1.958362,  -1.465999,  -0.287060,  -0.109588,  1.201624,  0.007564,  1.985594,  -1.431888,  -0.190367,  -0.109588,  1.201624,  0.007564,  -7.543045,  -26.722822,  74.408820,  0.003044,  -8.723258,  1.835110,  8
3.186612,  1.958306,  -1.465986,  -0.288151,  -0.110405,  1.201679,  0.006360,  1.985360,  -1.432099,  -0.191696,  -0.110405,  1.201679,  0.006360,  -7.172937,  -26.070551,  74.322208,  -0.088963,  -8.845337,  1.863311,  0
3.187612,  1.958132,  -1.466450,  -0.289243,  -0.110474,  1.200427,  0.006506,  1.985124,  -1.432311,  -0.193021,  -0.110474,  1.200427,  0.006506,  -7.023610,  -26.374124,  74.223846,  -0.107324,  -8.979393,  1.906522,  0
3.188608,  1.957934,  -1.466401,  -0.289934,  -0.110448,  1.200549,  0.006531,  1.984889,  -1.432524,  -0.194344,  -0.110448,  1.200549,  0.006531,  -6.911587,  -25.650962,  74.916928,  -0.119718,  -9.006179,  1.928194,  0
3.189613,  1.957760,  -1.466865,  -0.291026,  -0.110372,  1.200687,  0.006488,  1.984653,  -1.432738,  -0.195664,  -0.110372,  1.200687,  0.006488,  -6.744664,  -25.953505,  74.798045,  -0.126491,  -9.003561,  1.936370,  0
3.190618,  1.957562,  -1.466817,  -0.291717,  -0.110347,  1.200809,  0.006513,  1.984417,  -1.432954,  -0.196981,  -0.110347,  1.200809,  0.006513,  -6.619477,  -25.229708,  75.471760,  -0.128367,  -8.980403,  1.941306,  0
3.191621,  1.957247,  -1.467246,  -0.292408,  -0.110418,  1.199544,  0.006657,  1.984181,  -1.433170,  -0.198295,  -0.110418,  1.199544,  0.006657,  -6.726236,  -25.461914,  76.135949,  -0.126476,  -9.010548,  1.950233,  0
3.192611,  1.957072,  -1.467710,  -0.293499,  -0.110342,  1.199683,  0.006614,  1.983944,  -1.433387,  -0.199606,  -0.110342,  1.199683,  0.006614,  -6.547852,  -25.762993,  75.988487,  -0.122634,  -8.959283,  1.941971,  0
3.193606,  1.957015,  -1.467696,  -0.294591,  -0.110314,  1.199816,  0.006641,  1.983707,  -1.433605,  -0.200914,  -0.110314,  1.199816,  0.006641,  -6.132150,  -25.106321,  75.832392,  -0.117291,  -8.899410,  1.935104,  0
3.194610,  1.956699,  -1.468125,  -0.295282,  -0.110385,  1.198552,  0.006785,  1.983470,  -1.433824,  -0.202219,  -0.110385,  1.198552,  0.006785,  -6.233968,  -25.335809,  76.470648,  -0.111679,  -8.902735,  1.935981,  8
3.195604,  1.956642,  -1.468111,  -0.296373,  -0.110357,  1.198686,  0.006812,  1.983233,  -1.434043,  -0.203521,  -0.110357,  1.198686,  0.006812,  -5.840721,  -24.672208,  76.304811,  -0.102734,  -8.905982,  1.971836,  8
3.196607,  1.956466,  -1.468574,  -0.297465,  -0.110281,  1.198824,  0.006769,  1.982995,  -1.434264,  -0.204821,  -0.110281,  1.198824,  0.006769,  -5.696404,  -24.964163,  76.135188,  -0.095025,  -8.948980,  2.010609,  8
3.197601,  1.956150,  -1.469003,  -0.298156,  -0.110207,  1.198950,  0.006724,  1.982758,  -1.434486,  -0.206117,  -0.110207,  1.198950,  0.006724,  -5.840162,  -25.186728,  76.762480,  -0.091046,  -9.009112,  2.043050,  8
3.198602,  1.955951,  -1.468954,  -0.298847,  -0.110327,  1.197681,  0.006938,  1.982521,  -1.434709,  -0.207410,  -0.110327,  1.197681,  0.006938,  -5.749811,  -24.452544,  77.382265,  -0.090595,  -9.140846,  2.088650,  8
3.199601,  1.955436,  -1.469334,  -0.300228,  -0.110228,  1.197929,  0.006917,  1.982284,  -1.434933,  -0.208701,  -0.110228,  1.197929,  0.006917,  -6.290765,  -24.576134,  76.611356,  -0.093645,  -9.188336,  2.113891,  8
3.200601,  1.955378,  -1.469320,  -0.301320,  -0.111042,  1.197984,  0.005712,  1.982047,  -1.435157,  -0.209988,  -0.111042,  1.197984,  0.005712,  -5.911716,  -23.911126,  76.412248,  -0.168651,  -9.230945,  2.119872,  8
3.201597,  1.955400,  -1.469832,  -0.301721,  -0.110991,  1.198001,  0.005644,  1.981809,  -1.435383,  -0.211273,  -0.110991,  1.198001,  0.005644,  -5.366641,  -24.300219,  77.587326,  -0.171914,  -9.259457,  2.137230,  8
3.202599,  1.955342,  -1.469818,  -0.302812,  -0.111107,  1.196744,  0.005860,  1.981571,  -1.435609,  -0.212554,  -0.111107,  1.196744,  0.005860,  -4.981451,  -23.634606,  77.371617,  -0.167902,  -9.339237,  2.167784,  8
3.203613,  1.955143,  -1.469769,  -0.303503,  -0.111082,  1.196866,  0.005885,  1.981333,  -1.435836,  -0.213833,  -0.111082,  1.196866,  0.005885,  -4.878083,  -22.899806,  77.950337,  -0.161840,  -9.345786,  2.182401,  8
3.204606,  1.954944,  -1.469720,  -0.304193,  -0.111056,  1.196987,  0.005910,  1.981095,  -1.436064,  -0.215108,  -0.111056,  1.196987,  0.005910,  -4.776607,  -22.166748,  78.520914,  -0.154861,  -9.352339,  2.195678,  8
3.205616,  1.954626,  -1.470148,  -0.304884,  -0.110983,  1.197113,  0.005864,  1.980857,  -1.436293,  -0.216381,  -0.110983,  1.197113,  0.005864,  -4.912756,  -22.391369,  79.082814,  -0.148657,  -9.361050,  2.204517,  8
3.206612,  1.954907,  -1.470217,  -0.305686,  -0.112535,  1.195914,  0.006499,  1.980619,  -1.436523,  -0.217650,  -0.112535,  1.195914,  0.006499,  -3.854098,  -21.898069,  79.412036,  -0.183895,  -9.435531,  2.288095,  8
3.207619,  1.954708,  -1.470168,  -0.306377,  -0.112509,  1.196036,  0.006524,  1.980381,  -1.436754,  -0.218916,  -0.112509,  1.196036,  0.006524,  -3.759647,  -21.169180,  79.955574,  -0.177484,  -9.448957,  2.300205,  8
3.208620,  1.954390,  -1.470597,  -0.307067,  -0.112436,  1.196162,  0.006479,  1.980143,  -1.436985,  -0.220179,  -0.112436,  1.196162,  0.006479,  -3.903554,  -21.397805,  80.489667,  -0.171548,  -9.463602,  2.308119,  8
3.209602,  1.954331,  -1.470582,  -0.308159,  -0.112408,  1.196296,  0.006507,  1.979905,  -1.437217,  -0.221439,  -0.112408,  1.196296,  0.006507,  -3.532607,  -20.740847,  80.211467,  -0.166240,  -9.478243,  2.320273,  8
3.210600,  1.954131,  -1.470533,  -0.308849,  -0.112526,  1.195027,  0.006721,  1.979666,  -1.437450,  -0.222696,  -0.112526,  1.195027,  0.006721,  -3.444550,  -20.016069,  80.727472,  -0.162362,  -9.562533,  2.346431,  8
3.211596,  1.954271,  -1.470567,  -0.309251,  -0.112523,  1.195039,  0.006723,  1.979428,  -1.437684,  -0.223950,  -0.112523,  1.195039,  0.006723,  -2.678150,  -19.461417,  81.812856,  -0.162658,  -9.582936,  2.359904,  8
3.212606,  1.953953,  -1.470996,  -0.309941,  -0.112450,  1.195165,  0.006678,  1.979190,  -1.437918,  -0.225200,  -0.112450,  1.195165,  0.006678,  -2.829975,  -19.696925,  82.309143,  -0.163634,  -9.597340,  2.369979,  8
3.213602,  1.953753,  -1.470946,  -0.310632,  -0.112424,  1.195287,  0.006703,  1.978951,  -1.438153,  -0.226448,  -0.112424,  1.195287,  0.006703,  -2.748112,  -18.977828,  82.794840,  -0.165825,  -9.611337,  2.384544,  8
